job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
69,w0,delay,680.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,690.438015,170.000000,860.438015,10.438015,180.438015,1.061400,3,-1.000000,""
7,w0,delay,60.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,60.022015,170.000000,230.022015,0.022015,170.022015,1.000130,11,-1.000000,""
70,w0,delay,690.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,700.345015,170.000000,870.345015,10.345015,180.345015,1.060853,1,-1.000000,""
71,w0,delay,700.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,790.465015,170.000000,960.465015,90.465015,260.465015,1.532147,10,-1.000000,""
72,w0,delay,710.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,720.723015,170.000000,890.723015,10.723015,180.723015,1.063077,4,-1.000000,""
73,w0,delay,720.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,770.425015,170.000000,940.425015,50.425015,220.425015,1.296618,2,-1.000000,""
74,w0,delay,730.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,730.548015,170.000000,900.548015,0.548015,170.548015,1.003224,8,-1.000000,""
75,w0,delay,740.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,740.298015,170.000000,910.298015,0.298015,170.298015,1.001753,11,-1.000000,""
76,w0,delay,750.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,780.432015,170.000000,950.432015,30.432015,200.432015,1.179012,13,-1.000000,""
77,w0,delay,760.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,760.383015,170.000000,930.383015,0.383015,170.383015,1.002253,0,-1.000000,""
78,w0,delay,770.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,810.453015,170.000000,980.453015,40.453015,210.453015,1.237959,6,-1.000000,""
79,w0,delay,780.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,830.428015,170.000000,1000.428015,50.428015,220.428015,1.296635,15,-1.000000,""
8,w0,delay,70.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,70.031015,170.000000,240.031015,0.031015,170.031015,1.000182,12,-1.000000,""
80,w0,delay,790.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,860.603015,170.000000,1030.603015,70.603015,240.603015,1.415312,3,-1.000000,""
81,w0,delay,800.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,800.569015,170.000000,970.569015,0.569015,170.569015,1.003347,5,-1.000000,""
82,w0,delay,810.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.397015,170.000000,1021.397015,41.397015,211.397015,1.243512,9,-1.000000,""
83,w0,delay,820.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,920.644015,170.000000,1090.644015,100.644015,270.644015,1.592024,12,-1.000000,""
84,w0,delay,830.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,900.641015,170.000000,1070.641015,70.641015,240.641015,1.415535,8,-1.000000,""
85,w0,delay,840.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,870.516015,170.000000,1040.516015,30.516015,200.516015,1.179506,1,-1.000000,""
86,w0,delay,850.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,880.874015,170.000000,1050.874015,30.874015,200.874015,1.181612,7,-1.000000,""
87,w0,delay,860.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,930.530015,170.000000,1100.530015,70.530015,240.530015,1.414882,0,-1.000000,""
88,w0,delay,870.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,950.593015,170.000000,1120.593015,80.593015,250.593015,1.474077,13,-1.000000,""
89,w0,delay,880.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,890.827015,170.000000,1060.827015,10.827015,180.827015,1.063688,4,-1.000000,""
9,w0,delay,80.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,80.025015,170.000000,250.025015,0.025015,170.025015,1.000147,0,-1.000000,""
90,w0,delay,890.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,970.762015,170.000000,1140.762015,80.762015,250.762015,1.475071,5,-1.000000,""
91,w0,delay,900.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,940.681015,170.000000,1110.681015,40.681015,210.681015,1.239300,2,-1.000000,""
92,w0,delay,910.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,910.548015,170.000000,1080.548015,0.548015,170.548015,1.003224,11,-1.000000,""
93,w0,delay,920.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1150.818015,170.000000,1320.818015,230.818015,400.818015,2.357753,6,-1.000000,""
94,w0,delay,930.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1320.981015,170.000000,1490.981015,390.981015,560.981015,3.299888,6,-1.000000,""
95,w0,delay,940.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.580015,170.000000,1191.580015,81.580015,251.580015,1.479882,9,-1.000000,""
96,w0,delay,950.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,960.748015,170.000000,1130.748015,10.748015,180.748015,1.063224,10,-1.000000,""
97,w0,delay,960.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,990.624015,170.000000,1160.624015,30.624015,200.624015,1.180141,14,-1.000000,""
98,w0,delay,970.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,980.632015,170.000000,1150.632015,10.632015,180.632015,1.062541,6,-1.000000,""
99,w0,delay,980.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1000.545015,170.000000,1170.545015,20.545015,190.545015,1.120853,15,-1.000000,""
